4.026152	-2.1370199
4.1133823	-3.5023081
6.030496	-1.5743619
4.3927083	-2.4769974
4.019422	-2.5432274
8.858552	-1.8364294
1.9310515	-4.925578
3.7799003	-2.2325974
3.4390495	-1.8344558
6.043709	0.91210765
3.5598898	-3.562887
4.068457	-3.8274534
4.157866	-2.2454445
0.8035377	-1.8486576
0.14910884	-1.9212544
5.28724	-0.7347084
6.903917	-4.305892
5.9555774	-0.9242915
6.4443407	-0.61415225
2.523258	1.3937355
6.827488	-2.8650005
3.0499237	-2.1096272
3.8215392	4.1770678
12.930375	11.566878
1.9282796	1.7241768
-1.2557521	2.1989374
5.436629	-0.36556724
6.4502344	-0.6841615
3.8073506	0.93253106
3.2551284	0.10739079
6.294167	-0.012040111
4.7013597	6.76695
4.254724	-1.7407982
7.8301497	-5.0579214
3.6319263	-1.2366499
6.9131365	0.22855213
4.8710093	2.2822576
2.7951405	-0.7125602
3.48908	-0.8066434
6.916137	-11.830839
3.4994683	-3.3712475
3.3980134	-0.98365533
3.093126	1.3926814
4.9812026	0.014687306
4.8535643	-2.9330063
6.909993	-11.825512
0.17857152	-1.6881156
4.320129	-3.5626721
6.472504	-3.8460298
-8.431297	-0.5493191
2.149632	7.417857
1.0176489	-1.2778933
6.8117876	0.11207226
4.614612	1.8512591
3.1760023	0.555497
-0.93792945	0.32192796
3.315741	-0.90253055
4.2186327	-1.2442938
5.7773232	4.0754123
3.6854947	3.4146378
7.713765	-1.2651263
0.3049022	-3.2550926
3.7767653	-0.46655688
6.029443	4.9562755
7.0665135	5.8785996
-1.4099556	0.019768344
8.056612	-2.1683593
2.791095	1.3644911
3.0801804	-0.6298124
7.0365024	-0.3764436
2.1641617	0.30167857
11.267211	-0.8503419
6.7887616	-3.0533085
2.2606556	-0.5426749
3.7673414	2.196877
4.539546	-3.6199625
2.5008771	-8.045377
5.9080944	-1.0864425
-0.3361504	-2.2995813
3.1337662	-8.936763
7.2428565	-0.9374009
4.0978475	-1.4120736
3.293721	0.33740175
-1.3251895	2.2325778
3.1271384	-1.3190229
5.346488	3.2374108
3.9278643	-10.73496
2.6915374	0.7715303
5.310206	5.806263
-0.36766395	-2.3286328
2.5842845	-0.48891026
2.9895108	-0.5912808
-0.13819711	-4.0503087
7.309438	-1.6783029
5.0230975	-3.2760963
6.610194	-2.8825727
4.265079	-3.429694
5.957778	6.998674
3.5059984	-0.8346296
6.6820774	-2.8618512
5.5012684	-1.4445847
5.2316647	0.79447573
12.836867	-2.8002005
0.29724362	1.1312467
4.5546966	0.25400457
5.4447575	7.084123
4.167973	-1.4225385
-3.5205123	5.394635
3.8886275	-1.3663119
7.0083137	-0.8782985
4.9983377	-2.6376922
3.4010875	0.67067504
6.2353578	-0.7664156
5.4984913	-0.76920146
4.18453	-3.3884473
4.0658927	-0.8426128
10.506976	-6.0802383
12.079919	5.5640206
6.585529	0.41902342
2.5003612	1.4954767
3.9165995	-10.753771
0.42209384	-7.4260507
2.793058	-3.0088372
3.2116196	0.5422268
4.8408203	-2.8962462
3.6757336	-3.0468082
4.2040005	-8.910515
1.9330708	-1.8793465
3.7121103	-1.3074001
1.1783422	-0.0117615955
5.321937	1.5475785
10.171844	6.396008
9.4846945	-1.3096651
5.1271806	9.7179165
9.966173	6.958826
8.693217	6.2261634
5.332693	3.5291567
5.3699327	-0.3143342
2.6509988	2.4129803
6.0435576	-1.2077969
3.4543438	-0.32939973
-0.76836336	-2.9876618
3.9621093	-3.6259055
7.6555448	-2.7867436
4.0892625	0.4163707
4.698169	1.2145863
5.535159	-0.87047607
8.164285	-2.0915031
5.425623	-0.81909883
4.5166693	-3.3320222
8.61177	-3.552249
0.45484564	-3.4943063
12.211403	-1.4409264
2.4105227	7.9137325
8.200864	-5.311663
13.925817	-6.069242
5.521762	-13.15888
8.078479	4.234048
9.899523	-2.2341027
-0.32114962	-2.9536703
6.839803	-0.898363
7.9101834	2.2898924
0.24028489	0.019620664
2.8282766	1.3175492
13.598018	6.5435305
2.536551	0.28475666
6.017715	0.20922941
15.929271	11.689307
11.544646	-2.9335983
2.615562	-0.2892213
11.714803	0.7459458
6.918436	0.85951555
-1.9657811	4.3173876
1.9484797	0.11469818
10.246072	-10.989439
3.4875839	-2.7561605
11.949469	4.0281925
3.2761917	-2.273852
5.4471664	-0.12421042
-8.860357	-2.185869
7.109194	3.1721354
0.16239262	-0.27566803
10.423976	-0.12551956
4.9944324	-4.6434865
0.94361335	-0.27413732
6.073474	-3.2113638
-0.48540363	-7.9124193
4.5002933	-0.365202
2.6532524	-2.4162693
6.6679335	-0.7121479
13.997712	3.9792013
-3.300031	4.073479
2.0895562	1.5025277
8.081114	6.1337295
10.167008	6.6497946
0.4827207	7.663489
9.579355	-4.8601656
8.652243	-4.5901585
5.5937886	-1.1319224
-0.31895792	-2.6303604
5.563593	4.3311224
5.450658	3.6124074
9.142838	-1.5796965
10.516584	4.319736
4.7859073	-3.5378072
10.824021	4.869268
10.246318	-10.990964
9.135057	-1.3464317
-1.2685382	0.17547452
6.4256935	-1.572546
9.273146	-2.5075703
8.763996	-1.691896
4.6696854	0.4652186
5.5182586	-2.8860269
2.5169957	-8.04894
2.5092895	-8.056405
2.4988222	-8.048601
2.5357158	-8.08237
2.5087817	-8.056115
2.492589	-8.070601
2.8018684	2.317899
2.7052298	-0.88356537
5.458882	-0.8150038
4.7176247	0.2845423
10.155884	2.5722227
0.68633497	0.1686752
5.780526	-0.08489494
4.490673	1.126554
-1.8400068	0.23770446
10.800166	4.8459334
0.085130945	-2.4318295
5.166905	0.95655364
6.8614216	-2.9769468
3.136695	-3.6438146
3.2521646	-3.1559277
8.917234	-2.5785382
10.242742	-10.983855
5.093839	-3.2856479
5.4472013	7.081472
11.841465	-0.050993837
5.253835	-3.773728
9.724155	5.464873
4.5179405	-2.193451
7.5957723	5.02911
3.053524	-1.7426891
0.59170127	2.1345303
-4.5730677	0.47049287
-1.1914487	0.76745516
6.8431726	2.112983
4.27439	3.1990716
9.117742	-3.4254417
7.458353	-2.9259174
3.126027	-3.6455584
5.5622196	4.300576
11.533661	-2.9721868
4.359501	0.84466934
6.660806	-3.007577
3.0459278	-0.29344407
7.107032	4.996011
7.560353	-3.1783788
1.7765244	-1.2112855
13.926897	-6.100742
3.560624	-2.2378688
6.86496	12.4495125
6.156466	-1.9768572
3.2062454	-0.5568602
-1.1965674	0.7842561
6.164849	-7.6308966
15.532157	-10.50593
-0.481988	6.1125646
4.4368567	-3.0295167
2.0303867	1.4380587
3.012623	0.31091404
1.6708496	-1.5843934
0.100942165	1.3176928
5.4072638	-3.2083817
2.9573357	-0.15403676
3.0352716	-0.4901925
5.513957	-0.99705726
2.4911604	1.6318803
-0.6917161	-2.2699437
5.8285723	-0.9173639
7.3849883	-2.0357833
2.9719417	-3.0786853
2.6869519	2.2711465
4.557069	-1.1889589
3.1459212	-2.600576
4.0909286	-0.5839506
4.522911	1.7245765
5.029635	-2.6332643
7.582604	3.5343807
3.9741635	-0.0016774519
6.8995605	-0.16311756
2.5119169	-2.5005927
0.28542823	-2.0233612
5.4946036	3.6412036
12.906981	3.8914888
4.879828	-2.9823978
-0.92405045	1.2398683
3.141598	-8.926476
6.6927853	-0.7529897
2.7216136	-1.7123119
2.6964693	2.3228753
2.0169392	1.2423973
3.4997153	0.05096428
6.3268995	7.341245
5.645282	0.81604826
2.6224108	9.349008
6.576016	-0.6635182
4.4328527	-0.29330665
1.4431498	-1.0805472
10.930049	8.658883
0.31169602	1.119885
3.9791358	-0.7893783
2.506743	-8.057026
7.5673327	-3.091794
3.150153	-8.913105
6.859195	-3.1695652
12.672825	1.168483
2.519682	-8.065243
-3.2985644	4.06732
9.677686	-3.1740382
18.17497	4.879317
0.36315173	-3.0878294
4.220421	2.3691943
4.2241235	2.3231196
7.5133357	-3.1173453
9.1614895	-2.598309
7.6210346	-3.3194113
0.89340657	0.69309515
6.3449025	-1.2913921
6.258091	2.91172
7.4915	-3.1611145
2.9892273	0.89607346
14.284225	7.0584507
1.4244244	0.009615645
4.7189846	-1.3955296
4.532164	-2.5882616
6.7487807	-4.876601
1.7884365	-2.365022
6.820128	-0.5372306
5.8334374	2.3563511
4.4319224	1.3873246
2.970699	0.76351005
-0.4952391	-2.7454634
2.5157394	2.42253
10.293657	6.243767
3.7796836	-0.72895795
4.5268893	1.6747267
4.6442513	0.90568227
3.1499832	-3.6282542
8.51386	4.7895103
4.358535	1.1330397
3.5735211	-1.7298043
5.2147484	1.2140458
6.4706182	-1.2124258
0.4596606	0.053990792
12.455185	13.920613
5.194402	-3.775794
6.890482	-1.5088053
7.2767506	-2.9082265
8.126185	4.7098804
8.272972	5.8447804
9.0958605	6.5181828
4.984581	1.4037787
0.9010492	-1.2669076
2.9729104	-3.2162607
6.703436	0.2393087
9.798893	-2.6541643
0.97899616	3.093157
7.064705	5.8579283
-3.522841	5.4017076
7.554719	-3.1614237
2.4193416	0.7111114
7.3794255	5.5110836
2.2787256	-1.7212933
4.8816357	-3.180947
2.5081472	-8.05559
3.5870657	-2.014006
5.926718	0.9661641
4.62534	0.04170411
3.4728315	-0.046768334
5.27852	3.1764686
11.707878	0.7610314
5.89464	1.0582007
7.794315	-3.2595298
4.127929	-2.1904614
3.4271467	-1.6716801
3.8900738	-1.761581
2.3259099	0.776315
16.549395	-2.8300245
2.6539676	2.3595076
1.1144062	-0.84687585
5.35058	-1.6730735
4.2517667	-0.65243375
5.031058	-2.6714277
4.3814344	1.2849138
5.061023	-1.270075
8.483849	-5.0384026
19.652248	1.8969624
3.8642743	-1.0495707
10.002286	6.937961
5.837058	1.1818086
10.21305	6.835623
10.180939	6.6056385
10.272406	6.8240037
3.7147098	-5.385469
5.492726	-4.05992
8.198496	5.5438027
6.2119417	-2.0776656
2.4444435	6.267211
9.723134	6.6559052
9.688821	-3.3896158
2.7162793	6.9077396
4.657431	-1.5538412
2.608388	-3.6451473
1.7403297	-1.9954891
7.6428723	1.9100893
4.505528	-3.5381913
3.3227134	1.1759447
5.053222	-3.064298
3.3291683	-0.8869996
12.281931	-1.4773078
-0.5566771	-2.0514774
4.671154	-1.5226554
9.046347	6.6331534
8.315543	0.108824916
0.303436	1.1225269
6.6409535	-1.0425591
2.0879004	-0.6090056
4.230933	-2.1234062
3.7635026	-3.8984046
4.7081943	6.751922
4.1716275	-1.4478214
5.455032	-3.2348208
5.603166	-2.7444339
12.371928	2.835956
12.341416	2.8528364
2.3077567	-7.843649
8.184854	-1.4474866
10.185052	6.365674
10.628559	-0.9857327
3.2160025	-3.035228
9.733647	6.330809
5.0978823	1.1905184
-2.5540683	-10.864156
0.02411838	-3.430279
6.149434	-3.5428288
5.5325704	-0.45122296
3.4723482	-1.480773
8.942675	-3.209855
3.0701957	-1.5390815
6.3276863	3.7400267
10.218822	-0.39728242
8.696186	4.509624
2.3717995	-0.7279526
1.7141905	7.823067
6.7309403	-2.898863
2.5888877	-0.8549057
8.956819	3.4851227
2.0513864	0.8109266
2.1728983	-6.357266
4.8205805	2.9158287
2.6567008	2.3159904
2.3036215	-7.840978
7.924246	0.8735916
3.0234978	-0.24749902
6.4632607	-1.7134892
0.27132908	-1.5959618
4.4895477	0.7285389
6.7786255	-0.86182725
2.573883	-1.3283918
6.353987	2.8731241
13.713413	4.4296694
2.885899	0.11217816
7.0745316	5.894644
2.8351862	-1.0371615
7.569818	-3.196064
8.280283	-1.315932
1.0253634	-1.4185246
4.9875827	-2.5913703
2.5250666	-2.5009995
3.8275442	0.7792175
3.7009802	-3.7491355
4.1104674	-1.3331302
-0.32936686	-2.9396584
-0.36052802	-2.315992
3.881847	-0.021526694
5.6059303	-0.99161327
7.7526054	-3.2602918
7.671957	-3.2962673
2.7124665	5.587541
2.1826513	4.1051683
6.457354	-0.5888636
10.164023	6.953834
2.8184085	-0.62053263
2.857825	-0.61390626
2.5905252	1.112696
6.5285115	-2.629391
4.4749675	0.5748083
2.1203313	0.2879487
6.4697456	5.1439767
6.430248	5.1113286
3.0050406	-1.5308832
3.1781423	-2.0953505
7.01508	0.6295592
2.2064395	-1.0203618
5.370611	-2.748424
5.9094534	2.7407513
3.2759466	-2.6961842
10.33125	-9.808767
9.203117	-2.6335123
-3.6526027	-1.9026017
7.6674085	-0.13840815
4.4074645	-2.7550116
4.292899	-2.3361518
12.941319	-3.6269252
2.9112625	0.83860207
4.3875556	0.566657
5.279603	-3.9647205
2.519721	-8.065693
2.8160295	-2.2028103
-0.92661977	0.3252746
4.5644813	-3.3295603
7.478232	-3.1824648
2.303802	-7.8344345
7.856463	-3.9536552
0.7587494	2.5370853
6.015523	4.6384606
8.032195	4.8324866
3.9805107	0.9099416
6.9523153	-0.5882573
3.1983387	-1.7319984
4.0189314	-1.3788159
8.872786	3.397157
3.5201461	-0.7434228
0.42652157	-0.03665084
5.320651	-2.2919505
6.917432	-0.6005072
7.616355	-3.2841752
11.004164	-1.3439615
2.7226942	6.8750997
2.3504534	-1.8034722
3.36053	0.8653442
3.5559032	0.4092964
2.706883	2.3592703
7.580673	-3.227438
1.5995944	-1.1834435
2.4633906	-0.13143761
3.7501411	-0.14666295
3.3643563	-3.1130943
6.681281	-0.31028262
5.9389887	3.2749465
6.9782324	-1.6085428
4.3113613	-3.3220186
4.9174347	-0.9154179
6.981819	-0.07964734
2.701336	-1.3008845
4.5407867	3.322619
3.1959841	1.1556503
3.1287796	-3.6508884
3.6101859	-3.0993445
7.6007423	-3.2461054
9.100166	-3.4072573
4.0298657	-3.674422
8.960872	-3.214034
7.4688897	-0.049580302
9.262716	-2.5760245
8.085612	-0.85071737
3.4972203	-2.6737504
5.9060326	-3.5670464
7.495616	-1.5295876
4.004744	0.426015
4.586846	-3.2922509
6.918784	0.8065247
6.847648	5.294281
7.3336306	-5.131718
0.6533017	2.6786766
10.124372	-0.37202835
9.877527	6.761088
8.521904	5.0232716
9.191871	7.384559
9.469338	-6.5078416
4.3752947	-3.6559377
9.7324095	6.5925055
9.051192	5.9849715
3.1688144	-0.54862964
2.6112275	0.3756288
0.5679847	-3.4498441
3.519556	-2.597967
6.8481345	2.1126008
8.068579	2.2629564
0.074343525	1.3091663
5.489942	4.672711
9.235075	-2.6327815
3.4476058	0.7907248
16.361115	7.2964387
1.6058557	-1.1541085
2.8236957	-0.23459588
9.759797	6.795116
4.08217	-2.1277359
9.767621	7.188664
0.6145987	-3.4522903
6.6865964	-1.334503
6.8257017	-0.8769158
5.7147865	-2.8296745
3.57972	-0.031816155
7.263167	-3.2982388
0.10985801	1.3184124
4.9694343	1.4417486
3.2037914	13.267134
6.241315	-3.818008
6.517687	-1.5446078
2.6379194	0.161738
6.875987	-2.7364206
7.2217584	-3.315305
0.35410902	-2.6256282
4.7626114	-3.0393863
3.3157432	0.27972895
5.847552	3.255776
10.076731	6.669282
9.047315	6.973388
2.725497	2.309313
6.834687	-0.5471825
4.256165	3.2258437
5.129217	-3.1917088
7.950343	-1.5007094
5.494061	-4.063388
9.840318	6.481363
9.098521	-3.0138514
4.137164	-1.7682858
2.7594595	3.1052775
7.037515	-0.8692565
3.9462757	-2.123011
5.8727536	-0.18059883
3.19435	-2.927778
3.249604	-1.3405424
7.6173677	-4.0816975
17.65546	-1.0156583
3.6152782	-1.9667997
3.44114	-4.615282
3.8354049	-1.9468478
2.1854417	-6.3745995
2.1421099	1.1131108
3.6169617	-2.8864083
5.135721	-1.1728817
4.56492	0.6838478
5.201897	-1.7101715
12.832069	1.7005154
5.475026	-1.192803
0.8803003	-1.2648407
9.646198	6.012127
13.905564	-6.113076
0.062486734	1.3082856
2.4922254	-1.2388239
0.40801623	0.014315352
2.9736156	-0.7606129
2.7717884	-0.16521378
5.8531337	0.9977791
7.5876975	-1.4314587
14.1668415	-2.249836
8.869656	5.8706098
9.927624	6.156557
9.7846365	6.825036
3.1687338	1.1315718
9.086867	5.6474814
-4.5672574	0.4353173
10.991441	-2.628326
8.399125	5.164837
9.748851	7.1538568
7.993822	14.627833
9.505023	5.9733133
7.9989743	14.631227
9.459502	6.581591
3.1594088	0.6148395
3.815906	1.7040197
3.8608289	1.9407042
2.636075	-0.40175998
3.8437972	-1.3485774
6.1811433	-1.0471308
3.8962355	0.76860654
5.011734	-3.2364135
8.8600855	7.162716
8.255387	5.4193234
2.9406986	0.588458
4.5846024	-3.6923187
4.2886643	-2.1381216
1.2137612	1.2450706
1.2121321	1.248675
15.394321	3.2833455
15.394771	3.2835932
15.389281	3.2793388
15.39221	3.281663
15.399644	3.2896552
15.393757	3.2831268
15.395444	3.2882175
15.3922205	3.282513
15.391549	3.2808828
1.2527772	1.2142369
1.2558975	1.1571201
2.3350172	0.50803286
2.6835992	0.7703008
15.089378	2.6752787
15.079429	2.7149396
1.418722	1.0822691
1.4223857	1.0477469
9.030536	6.900977
9.005275	6.9854727
9.071435	6.8782773
8.845016	7.0311685
9.340894	7.0042653
9.628055	6.926328
9.029478	6.975585
8.964564	6.8491635
8.973249	6.9972997
9.355192	6.989545
9.028509	6.975941
9.095087	6.719444
9.100826	7.0528975
8.983882	6.993208
8.542978	-3.4383466
5.9918394	4.1078453
16.050436	9.74385
11.100684	1.4358834
10.12218	-2.1152873
10.340371	6.5272923
10.291462	6.480851
9.813576	6.9269037
2.606804	2.6866364
5.1361628	0.9305471
2.3046458	0.8135479
1.7986205	9.247662
7.3812375	-1.4742109
0.96096647	-1.3024585
0.22806074	5.7769046
3.9120488	-10.756406
9.254572	6.3329506
4.785244	-3.1719272
9.115197	5.7004395
-0.3132548	-2.921441
4.218685	-2.3425326
7.0708385	-0.11866606
9.724299	6.4018693
0.8747241	2.5031886
4.1676993	-0.31435665
6.1151357	-3.8163989
8.132002	4.732168
2.1658468	-0.50840807
5.0412865	-2.2962525
0.28764063	-1.2819017
3.6307964	-0.06222452
8.571169	5.946602
4.540954	-2.220029
12.852951	3.92799
14.070295	2.8258784
6.0732827	0.5004137
9.724121	6.9027295
4.352693	-1.5402925
5.0493913	-0.9329519
6.719449	-2.4878807
5.8097997	4.539645
-0.7574626	-2.9841492
7.691498	4.503598
10.488445	-0.19742045
-0.50415033	-2.768322
8.545257	5.0401406
0.19991417	-1.9704783
9.245089	-2.3534124
1.7790112	-1.3714873
3.3593147	0.48570767
3.2731318	-3.232756
6.3375063	6.8910584
6.4770603	4.1446786
3.2818782	-0.8119513
6.488127	4.156671
6.711723	-0.3803923
6.0214744	-1.0948099
2.3713892	7.963139
2.519267	-0.48800153
13.669921	4.4085174
-0.010220496	-1.9680812
6.009152	0.79963094
3.416212	-3.0567915
4.8660874	-3.079008
6.198867	-1.4984154
0.3739241	-2.830304
7.5184236	-1.4407446
7.7093463	1.2224598
0.52163905	2.1194959
6.9980426	3.002008
6.324162	-2.1193664
4.2696314	-3.508198
2.9980187	-3.6246328
2.8224115	1.4899136
5.622958	-0.5139022
5.509152	-0.4264192
9.265898	-2.5699077
6.7831	-0.92372644
2.5259795	-0.36438668
2.9679947	1.5958657
9.566096	-4.857828
3.534679	0.82258433
2.562245	-0.286826
4.5632544	0.24746089
3.8327687	-0.035450943
14.849332	2.2684646
3.1454344	0.45713434
5.83034	3.3923142
6.6343756	-0.7528799
6.5757837	-2.692018
7.156042	-3.2569048
7.5618014	3.5181527
2.9698246	-0.40260923
6.428091	-3.6110961
8.733907	-1.2840396
2.8432446	0.5056468
11.258401	-0.84535414
6.485092	4.123527
8.184039	4.6989155
3.858575	1.7425635
1.5907927	-1.1585326
3.0236816	0.35827446
3.016692	0.7047036
5.9313397	-8.438166
9.625354	-2.5636296
4.4868917	0.8332837
5.6117787	-0.43809503
4.451425	0.17181805
4.6053495	2.596621
3.0091472	-0.43161726
3.8395166	-1.1152483
5.8783827	3.5635781
7.680206	-3.2035117
3.1826377	-0.31327513
6.1519756	4.6284046
3.463798	1.6110121
7.638394	-3.2518976
2.53712	-1.3548303
5.0551863	-1.0138803
7.369517	0.8387049
6.048182	5.2521234
5.7414184	-0.39397213
2.5933387	-1.1447773
4.0890064	0.91975874
4.3896546	0.5108603
7.951871	2.3960161
6.6849008	-0.8130589
7.284067	-2.8881707
2.561952	-1.3156679
5.191115	-2.6055114
6.0654745	5.2553897
6.523723	-2.574598
2.8294418	0.55979127
3.5205522	-0.59260666
2.5832224	2.607315
3.5034811	-1.0259732
5.627234	4.3176174
6.20774	0.83468574
4.6279902	2.5686104
4.6820016	0.9204428
2.773577	-1.1676111
-0.17316428	0.8176759
5.104047	-1.6362337
2.7966948	-0.63383347
11.554036	-2.9431098
4.904376	-6.1655526
2.8686876	-0.5061366
3.036547	-0.28579742
5.77971	0.8368749
2.276015	1.7510033
9.291203	-2.7290854
6.3285174	-2.2465367
8.9866	-2.5383139
8.086464	3.399734
4.944951	-3.1025407
8.117313	2.4519577
6.494922	-0.6240965
2.9176683	0.40488875
10.730081	3.7562268
6.1416883	-3.7311609
4.825756	2.8125525
3.0899093	0.43613803
7.855891	4.968577
1.3747118	-0.928182
4.952586	3.7434878
2.9226213	0.45435995
4.371237	0.79014355
6.0076556	4.814857
8.075386	-1.7969912
14.83523	2.2589633
5.7978735	-1.7562569
5.8031306	1.5108261
8.922851	-6.1976304
3.800234	-0.683788
2.0375369	-4.093022
2.622603	1.3345715
16.596191	0.39340496
3.3290303	0.049410906
0.36666924	-3.935674
5.5271482	-0.51097625
1.4169267	2.855947
2.350465	-0.788988
6.1417727	0.53141993
-0.31825897	-2.9223053
2.8297904	0.76554984
0.69225246	-2.0044336
3.346092	-2.694507
9.369848	-2.5663245
2.4632988	-0.039006587
7.7075944	2.8102922
-0.78980345	-2.331863
2.0309713	-4.097698
4.656221	0.55680925
4.266602	-3.561204
5.799265	4.0131664
4.485901	-3.1839721
5.538297	4.2929535
3.1632438	1.4486169
4.554438	2.464469
8.570458	7.209261
8.933753	-6.197694
6.88322	0.8344837
3.811393	-0.95709616
6.241337	0.8087349
6.150918	-3.8082259
15.643158	0.80602926
9.329759	-2.6250556
5.727168	-2.7933257
5.6991873	-2.8038588
5.494671	-0.53357434
6.529594	-2.3605669
9.406707	-4.6417403
5.3760376	-2.7450268
5.9263806	0.98534286
4.6838336	6.7675524
6.325758	-2.2200031
7.4627886	-2.942643
9.6778145	-2.5555522
2.5535772	-1.2477012
7.908593	2.1785553
9.278058	-2.773697
8.71477	-2.338411
9.707583	-3.3969748
2.5891376	-1.4061363
7.6653047	-3.320273
7.8955774	2.1616466
5.419666	-2.7611864
2.3050964	-7.841348
0.08755502	1.3126961
5.8602867	1.0143241
2.9062662	-0.8107802
0.6744789	5.8202033
2.2651737	1.295755
5.003102	0.5674352
0.4319269	-2.0079243
9.846912	6.9225802
9.473433	6.5903378
