5.676339	-2.4973772
6.5843196	5.385883
4.2721725	-1.6555107
6.143086	-2.8251853
5.2805653	-1.3219657
4.1308	-2.6349254
4.024604	-1.1040609
5.792039	-1.8444543
1.8495718	-0.20861243
6.728084	-2.7838063
10.142365	-5.2345166
6.320328	-2.5929163
6.6491704	-2.9017963
5.4750676	-5.095607
3.4159722	0.74600834
5.1027575	-5.4638925
4.906703	-5.4044776
6.0153675	-2.6601775
10.129899	-1.0865828
10.797048	-0.8231901
4.7661376	-3.1423063
7.1375813	-0.78399974
2.2074885	-3.282554
4.2311454	-2.6981914
3.7801745	-2.6720734
8.637904	-3.9536023
3.850329	-3.8670852
8.824929	-0.8146164
9.266938	-3.5176983
6.6117783	11.002872
12.206513	4.5222926
9.568016	-3.9867523
10.591407	-5.1305428
5.1645393	-3.4313896
7.831438	1.7300656
3.8595855	-2.472187
7.3457656	-4.0078845
7.3489695	-3.2371378
3.7756977	-2.8819294
5.485921	7.744968
5.9097805	-1.5831453
8.835892	-5.9909606
6.48463	-2.4073548
1.9677968	-4.4320736
8.451331	-3.2186637
7.438135	-2.7231543
7.063068	-2.5448542
2.3186488	-11.8819
6.1174107	-1.1545758
7.06802	-2.442992
8.035438	-4.338517
6.888225	-0.5549326
3.704014	-1.3347226
2.306141	-11.883561
10.512687	-1.2725147
4.9611645	-1.5517942
3.111668	-3.5501325
-9.412736	3.8705518
1.8963853	5.9889836
10.776277	-1.5628418
2.8991857	-2.725017
6.381933	-4.9166102
8.398742	-3.1887674
7.910009	4.3840947
6.9651785	-2.7804284
5.7242517	-2.2413702
8.904501	2.885793
9.171781	0.32960784
3.3477733	-1.5160717
11.196086	1.0830194
8.103144	-5.198784
8.8918705	3.4433076
-2.530428	2.6220248
6.7617927	5.0827627
2.6796591	-1.5308837
9.990793	-2.956098
8.588784	-4.33293
7.315984	-2.7105274
2.935531	-1.0214849
3.2355165	-2.5299668
8.858234	-3.292556
7.9211183	-2.399409
3.7300854	-3.9669044
8.207815	-2.5665956
8.924176	-4.2809935
4.5558977	-1.7364827
-3.3856533	-3.5074127
4.2907147	-2.7568412
11.3048	-0.41767144
-7.6458488	1.6187042
3.4724	-1.8215181
6.2731504	-2.3399053
7.842565	-2.8791265
10.617307	-5.1494226
6.764531	-2.8823948
9.419222	-5.5152435
-6.4292293	-1.1345774
8.424838	-2.6757526
3.9602013	2.866989
11.350935	-0.38397846
7.735957	-2.6173933
7.2316246	-3.0781922
4.42871	3.9288802
3.6441028	-1.0264981
2.964369	-1.1830149
4.0244813	-3.7716079
5.096582	-1.4946008
2.2118359	-5.236477
6.8887115	-2.0313368
4.081934	-4.123939
4.709089	-2.6643002
5.544951	-4.221397
11.503227	3.9821138
-0.55867404	-3.641429
6.063425	-3.6009545
-3.9239423	0.08638038
5.99264	-2.5211618
8.3028	10.139849
5.981809	-2.288744
3.4457746	-2.2497551
5.446688	-1.0516557
4.1331215	-1.7555087
7.7693305	-3.8311493
4.0500255	-2.8033335
4.974395	-3.004036
5.1146164	-1.4441662
2.7456849	-0.8714972
6.844527	-2.354096
9.903206	-3.8003643
0.3096055	8.769806
6.1577864	-2.371001
8.841681	-4.0327296
-6.431369	-1.1344208
10.309963	-11.025575
6.8749447	-1.6629028
7.9207153	-3.4795358
2.8805275	4.843415
3.662537	-1.2683133
6.7036123	-2.1288722
-5.942821	-4.595608
6.9367137	-3.5577664
6.233411	-2.988721
8.925955	-1.1424286
6.2766743	-5.155153
5.419221	2.9213536
2.7663367	-0.2143083
12.639001	2.7887352
5.861915	2.977038
6.4063087	4.1974554
7.144015	-2.2393072
4.5728927	-3.77674
7.5028186	-5.073813
11.288288	1.0803759
4.8143373	-2.2278163
7.3808866	-3.2833788
11.337466	1.1629407
10.607918	0.37993228
6.4832096	-2.9472756
3.1865764	-3.768935
7.089185	-3.959263
6.3642325	-4.474211
4.8638873	-3.6259658
9.999033	-2.9051073
4.9766655	-2.9238312
4.8825674	-1.679978
3.8594377	0.38928875
11.23799	1.1389952
4.7038207	5.195631
12.142783	4.472195
8.220945	-1.618432
9.966793	3.5220175
10.506243	9.954978
18.126041	-2.738238
6.6028643	4.502813
1.7322357	-0.6216863
10.239409	0.8164626
3.579558	-2.1596572
4.2996283	4.9999175
2.0218709	3.3894835
9.014332	-4.39767
8.609637	-4.2717576
6.4346404	-0.09380755
3.8686438	2.1774287
5.426671	-3.592878
0.30970997	-12.80112
13.726108	-3.551914
7.4577847	-2.8241298
3.9273374	3.4506285
2.8807993	-3.2706215
6.318973	-2.436465
8.102979	-2.08988
5.188592	14.119314
6.2028003	-1.5436298
-1.2505178	-0.13029596
6.4905562	-2.2969124
4.418329	-3.7232401
18.812664	-4.7000437
8.089852	5.131728
8.655	1.2018595
9.67785	-0.94072723
4.122294	1.0297626
9.523292	-3.4757128
8.442597	-0.31752723
-6.413673	-0.25414187
-4.686508	3.0124466
6.72107	0.3295491
6.3734584	-3.4058726
3.8023453	-2.2770574
12.770037	-2.399807
7.621215	5.5515933
7.75333	8.891091
9.129568	-3.922034
-2.2042503	1.4813248
5.743713	3.6353185
18.290318	-1.7275217
3.9325578	4.6931334
0.89006543	10.222712
4.8245707	-2.932709
0.9298972	-0.91542155
10.598694	0.08608531
9.130086	2.8914711
9.110808	2.3291004
2.7051973	-0.5335202
2.303966	6.793957
4.585907	-1.6181989
10.738398	1.3656248
5.188839	14.119527
1.9798679	-4.937782
8.12937	4.7698975
4.284273	-1.8286271
2.037549	-0.91995263
2.2949965	-0.6625504
5.138443	-3.256396
6.2809815	-3.8506994
2.6861284	-2.0385604
-3.3843086	-3.5154438
-3.3772342	-3.5072713
-3.3762681	-3.503157
-3.3798404	-3.5120583
-3.38804	-3.5254166
-3.385124	-3.5063977
7.2856464	-4.989785
7.361671	-2.966714
4.9335628	-2.9030547
6.220175	-3.8339365
1.4791458	3.9868588
9.448612	-0.6465711
5.1648808	-3.5483713
6.4593983	-4.5382137
8.175887	4.629147
10.770882	1.3527521
11.226449	-0.18513651
5.4798393	-4.2474456
3.745287	-4.057187
8.222945	-1.1862667
10.231529	-2.9913473
5.8542457	-1.080763
6.327613	-1.1990386
1.9698979	-1.329865
5.1890373	14.119658
4.530172	-1.9124844
-3.9218435	0.088700145
3.3874202	9.721076
-0.27468306	0.17109247
2.9395514	-1.2039033
5.5645742	3.9005687
5.1789913	-2.370317
3.3363373	7.9035416
10.941409	-1.3340675
11.958299	-1.8657049
13.814745	-6.49864
8.649664	4.5723095
4.3455424	6.4790072
10.397242	-2.148986
1.4919125	-1.782158
3.5865963	-3.656314
5.8687	-1.0803424
9.062137	2.8140123
13.725345	-3.5493937
6.663956	-4.1292024
3.7081456	-3.9120662
7.756522	-2.9618413
5.4269557	6.6874332
3.486824	-3.71973
8.435854	-2.1952248
10.530824	9.987079
4.0555124	-4.0219097
12.556772	-1.7523278
3.4718862	-1.5419854
4.1729975	2.8780904
7.291916	-3.0191278
8.6458	4.5733695
12.790027	-3.9508076
1.6203774	-14.135064
-0.5444308	-1.026345
6.052224	-0.6642104
9.101455	-4.1214247
7.5563927	-2.6651947
9.6916895	-1.4585067
0.86581403	8.515306
4.9304633	1.343903
7.659245	-3.1810122
7.6125183	-3.040002
4.9765625	-2.846608
8.917346	-3.9553053
-0.44557685	-2.723203
14.074224	-5.632594
8.641315	1.1920123
3.610658	-0.9391878
6.4970183	-1.5558137
7.50275	-4.834769
5.8201056	-2.1011114
6.970146	-1.2089343
5.7810225	-3.4734888
8.216485	-2.0894277
4.598645	-1.4582715
3.357581	4.0692835
7.5137515	-2.169888
3.252765	-2.7716851
7.838807	1.2504917
6.324789	-3.4929328
5.94579	-0.2626152
9.785407	1.6226804
0.5812064	1.5831097
7.0282154	-1.6423191
4.5652275	-2.0016708
6.2660418	5.705651
-7.647272	1.6202006
3.553877	-2.5301933
5.46629	-2.423763
7.040783	-3.3279445
7.3415375	-4.997322
8.805921	-3.567131
7.1615596	-3.4288704
6.244577	-1.3738984
1.6803921	-5.1326
5.3670206	-4.559861
12.232352	7.6158676
3.7856662	-2.5589135
6.7707305	-0.5751535
10.77798	-1.6121151
1.3279742	-9.367334
-0.55617434	-3.6370718
7.0106974	-1.8743938
-3.385739	-3.5060747
3.5958405	-3.7180037
-7.645649	1.6181906
3.7188513	-4.1863213
8.094211	-5.1891713
-3.3801615	-3.5113792
7.7540812	8.891831
1.196268	-1.3454156
12.097922	-12.848673
11.062209	0.61574566
8.030068	-4.4342704
7.9653525	-4.3518023
3.537541	-3.6990845
1.8760445	-1.0922445
3.4553967	-3.9889274
11.451485	1.5769104
8.159261	-1.8123832
4.12206	-2.5477762
10.821916	0.99648404
3.4844174	-3.7208736
8.222822	-3.9895241
8.866139	-1.1919425
8.3886385	-1.5859405
5.55694	-2.2695394
4.875879	-1.943547
-3.4394977	-0.7662849
-0.73052156	-6.936976
3.4792511	-2.7613802
8.286417	-5.108995
6.7265596	-4.5832686
8.276629	-3.821122
10.609351	0.35287324
7.5581	-5.0770917
3.105377	-0.57913345
6.6420236	-2.5232432
11.539568	-4.062857
6.372404	-4.320564
5.8560452	-1.0994358
5.9783688	5.7298717
6.7295833	-4.347613
6.4979305	-2.5745738
5.746946	-2.9440339
5.723898	-4.863788
4.7381406	-1.6569277
9.867879	-0.5592369
15.29644	10.288159
2.883508	-1.3094399
3.9739182	-1.2940305
3.709087	-3.7466793
6.8521996	4.4740753
7.020724	4.6436076
6.430562	3.5993824
5.5989046	-4.8167133
10.765577	-1.5372728
7.156878	-1.2841012
6.3762517	-1.5523192
3.2722166	-2.9905066
1.6797546	-1.1308242
6.3627295	-6.5053377
-2.5313444	2.6236029
8.304845	10.133758
3.527331	-3.7112055
8.64642	-3.4633744
5.6782866	6.9942164
6.740275	-3.6685956
4.675615	-1.664291
-3.380943	-3.507244
11.05716	-0.7156609
6.496202	-2.7367418
5.4830155	-5.0907364
6.0829496	-3.6004858
7.0086894	-3.0863807
11.289758	2.3166401
5.0726995	-2.6566064
3.9395237	3.4453335
5.487802	-5.0555835
3.2944965	-3.5931108
6.08919	-2.6008277
8.207626	-1.4231316
6.125446	-2.885158
8.630574	-3.4589226
0.24650888	-4.0591846
7.469121	-5.077103
8.765777	-1.5681976
4.9189553	-2.3939283
7.2924895	-1.6787254
4.60686	-4.734326
4.0355697	-1.739101
6.7339087	-4.5917478
5.3952675	-2.9726224
7.627875	2.869024
17.7943	2.804859
7.631058	0.658032
6.385323	-2.7155738
5.8719993	2.8664463
4.9365664	-4.307962
5.634627	3.009494
5.742016	3.641144
5.524194	3.0519233
7.7662983	4.549191
2.584974	-1.0714546
5.556134	5.926556
3.1595984	-1.4498067
5.8791375	6.6301813
6.194033	2.8626306
9.885734	4.8792176
5.9130187	-0.9793994
1.4350488	-8.055193
5.8051734	-2.489938
6.6195035	-1.5832468
0.8563567	-5.564514
11.955309	-7.338523
5.835081	-0.61944526
4.8322005	-1.4573208
4.169023	-3.8186743
2.821592	-0.9806533
7.266326	-1.7330446
4.881571	5.3454514
11.33838	-0.5777961
5.6017804	-2.3798316
6.2657156	2.998927
3.9996912	1.7569122
-0.55534047	-3.6434827
3.8571036	-2.2512748
8.532492	-2.6106818
5.9353666	-2.7020028
4.9313035	-5.5611925
5.489812	7.7825756
6.1070065	-2.3890355
4.994896	1.5459989
1.8733191	-2.5427847
8.481614	-2.570671
8.452737	-2.583448
-3.1864471	-3.4063427
3.0423608	-0.80023414
5.4056964	2.8596654
1.5012714	8.418788
6.316283	-1.2084984
5.5870686	3.2768204
5.7075906	-4.712614
-4.763003	10.896982
11.368981	1.4042554
3.895306	-4.2041736
4.525038	-3.0888562
6.694092	-2.6494768
8.036022	2.1141312
6.7895846	-2.9100037
11.396596	1.1386936
8.643644	2.92374
7.2807508	-2.1625345
4.2379813	6.2269254
7.9128933	-2.4725256
3.1504936	13.631655
3.630802	-3.8679414
7.7969437	-2.4416037
7.860393	-9.058593
9.0946245	-3.4893265
10.699083	3.6569855
9.198406	-4.8344855
7.519477	-4.9757566
-3.1872532	-3.4068534
5.720603	-2.039166
4.8408537	0.39368862
7.6735296	-3.1847823
4.6352525	-1.1197324
10.434623	-1.3517286
6.580531	-4.046178
3.6802628	-2.2753158
7.3293853	-2.2752852
10.938647	0.9983125
12.632705	-1.2395371
7.5352235	-3.113246
-2.5326152	2.6209543
7.352495	-2.6505628
3.4364817	-3.718119
2.952796	-0.85835135
11.014078	-1.6520455
4.005017	-1.7265136
6.3240247	-3.5291147
7.16966	-3.9098287
5.1366067	-5.469788
6.0807314	-2.4310243
10.260857	0.82063043
11.352169	-0.37405053
6.948691	-3.2178133
4.7543015	-3.218789
3.2852376	-3.5896173
3.407866	-3.9901402
1.9079442	-1.8040423
8.27457	-2.6087916
3.804018	-2.6221244
5.6686144	2.918875
7.7290707	-2.697665
7.682045	-2.6971314
9.376653	-3.0815713
4.168912	-4.1094775
6.302633	-3.9511447
8.830353	-3.2926154
8.898771	3.5798285
8.910472	3.5805285
7.0194473	-2.4205196
11.198864	-1.3131832
2.8372867	-2.9735103
8.50374	-2.7559285
2.7556014	-2.031603
5.953254	1.2754271
6.372246	-1.8538256
-0.52244765	-10.973199
1.8416265	-1.10917
1.3710816	1.7091297
2.731743	-2.2820802
5.4481087	-2.055172
5.8052845	-2.7068954
14.256264	-5.6681557
8.2577	-3.797224
6.5239654	-3.830185
2.6367245	-1.2350649
-3.3803294	-3.5099986
6.389232	-3.2996173
7.918405	4.380889
4.8368006	-1.7153176
3.5059955	-3.7319026
12.750471	-3.3423507
-3.186561	-3.408302
3.400248	-4.703935
11.326916	-2.323657
5.560379	-1.6729977
8.615591	2.956057
4.4866586	7.4810185
7.4464545	-3.9475868
3.443896	-2.403505
6.72465	-2.616524
3.5609102	-3.6264725
3.401224	-8.955846
6.7192554	-2.2342257
9.073253	-0.5911488
3.5438833	-1.7638133
3.4305944	-2.4172769
3.3744276	-4.034325
3.0219657	0.26056802
1.4184831	-8.079671
7.238558	-3.4395378
7.3645067	-3.945843
8.052963	-3.1532583
8.253765	-3.7456155
3.6087077	-4.1035123
8.549953	-2.2201273
7.1879153	-3.5944536
6.883885	-3.2205646
6.290681	-1.2404064
3.6065903	-2.7341635
10.334061	1.5272853
3.8888988	-1.3829621
5.1297927	-1.3959779
5.05619	-3.6260498
3.1054382	-2.752126
7.2923455	-2.2812178
10.079171	0.9745904
3.382853	-0.9536958
7.9105616	-4.201297
5.8637934	-1.0814853
6.103467	-1.5366904
8.645476	-3.4274104
3.4377074	-3.9996605
1.4917383	-1.7736279
6.50593	-2.867379
8.024492	2.1028357
2.8698215	-2.481749
2.0355997	-0.96846944
2.8975482	-1.4480585
6.2588444	-2.003526
6.266449	-2.935125
3.914807	-0.8864791
6.953791	-3.6068475
4.8282127	-1.7033298
2.8786137	-3.270727
4.8540225	6.6462026
14.04523	1.762894
11.4802885	-2.3875043
7.287086	-2.2587588
5.8829474	2.8815985
5.97479	5.760691
6.280552	3.6245325
5.4732766	3.6327446
4.7729254	-1.2668073
5.74038	3.1157713
6.9089675	3.442595
7.521169	-2.827616
8.341826	-3.1708817
11.525813	1.1245707
6.5031457	-2.7669268
4.355656	6.462709
3.6307187	4.3079166
0.86989224	8.5354185
8.747497	3.0139737
2.0080159	-0.98298764
7.5470157	-3.703752
-6.408597	-0.25768808
8.513802	-2.2081172
7.7514734	-2.7807083
5.7952147	3.328179
6.1868663	-2.7058105
6.0429525	3.103144
11.519259	1.1214219
4.0506577	-1.6607499
3.6929498	-2.2975905
1.8303059	-2.526383
7.0212064	-3.3259678
3.2092342	-4.2134457
0.8678097	8.508226
5.711323	-4.861519
-0.81523585	10.918566
3.6864595	-4.490521
4.245062	-1.5351083
7.5801435	-2.3829963
4.0557885	-4.0801444
3.1872947	-4.232289
10.6214	-0.54902416
3.8919337	-1.3435574
7.8172736	-2.943333
10.316253	1.4098616
5.566162	2.8576314
6.0037913	2.5094633
7.3905	-5.0305953
3.4255815	-2.7599447
10.421859	-2.1396868
2.6580448	-0.8495119
4.2417173	-0.24983558
2.590296	-1.0799656
5.8028693	2.8543851
1.6923927	-1.5154592
6.0439286	-2.4951823
6.8160877	-5.5249166
3.4516175	-2.1656091
6.162622	-2.5216262
5.192492	-3.511255
6.3691254	-1.7916719
6.9007916	-2.5604675
5.5791936	3.6702254
6.583304	-7.92178
6.576018	-2.6948044
12.856112	0.7226664
6.364054	-2.5192215
10.714483	3.6662247
9.107442	-3.220868
6.092543	-2.9708161
5.1124296	-2.9373507
6.165776	0.9530561
5.3211694	-2.6715205
5.644005	-2.5577855
4.059044	-5.245502
4.912996	-2.8662417
10.783276	-1.5260336
5.310229	2.9533546
10.513559	9.965673
0.8832656	8.540162
7.72338	-2.4554808
10.66857	-5.1940513
8.9318905	-0.4706853
7.400519	-2.4201043
7.677727	-2.8696635
5.539264	-4.9934363
6.5530214	-2.2004023
17.762045	8.537148
6.556168	4.197973
2.15948	-0.14275824
5.9829116	3.1030624
5.1184335	2.161263
5.510111	4.770522
13.790734	-6.473428
9.713049	-8.084157
5.3924937	5.739138
6.136306	3.059501
0.14347506	-11.533149
11.1281395	-0.33193594
5.5726523	3.722103
0.14203043	-11.529366
5.8497825	3.5305622
8.6983795	-3.2687998
4.302272	2.002852
8.899604	-3.2797384
9.440812	-3.3944798
7.8401318	-2.71748
6.5444283	-2.5115712
9.451253	-2.7213533
7.2123485	-3.7953656
3.3108315	-1.022884
6.247943	2.509329
8.720088	1.938488
5.558151	5.875352
8.902409	-2.3047752
4.798517	-1.4701995
6.373964	-2.400202
8.832812	-1.3562835
8.84645	-1.373357
-3.5075445	-4.805845
-3.503352	-4.810116
-3.4999547	-4.807656
-3.5017774	-4.809615
-3.503668	-4.809841
-3.5019495	-4.8086185
-3.500793	-4.8086233
-3.5016377	-4.808092
-3.4994256	-4.8073816
8.559006	-1.2465924
8.482843	-1.2460412
8.05469	-2.8333523
8.474265	-2.7429428
-2.9414527	-4.5143027
-2.9681795	-4.542058
8.373903	-1.3401724
8.32063	-1.3715106
5.882812	3.4452069
5.976163	2.5705075
5.836049	3.356206
6.2744	1.5964972
6.1885514	2.238568
6.2004437	1.6693211
6.0136166	2.579464
5.674369	3.19603
6.0731964	3.2093723
5.940259	2.611815
6.2378144	2.7160237
6.059393	2.436461
6.0100484	2.5990727
5.9659634	2.544822
5.6965795	2.770567
5.9887767	2.5718868
6.013406	2.5931485
3.8138714	0.43615547
8.338793	3.0899549
18.032835	6.620404
12.61963	6.750079
0.4942182	2.4082084
5.384409	2.7237928
5.277571	2.6808867
5.9125075	3.0804822
7.4680037	-5.520521
5.759139	-4.6297884
8.680871	-3.4463055
0.950202	-0.8918182
3.5991442	-0.9301692
10.786387	-1.5603659
4.4048653	-6.62246
-6.4323244	-1.1340549
5.8890953	3.7854776
3.7220438	-1.3445765
6.127631	-1.6108178
5.529375	4.692321
10.2640915	0.8344562
5.958893	-2.5733387
3.1532423	-2.6438904
5.539524	3.152341
11.35574	-2.3121247
6.6302953	-1.3318291
5.8320475	-3.6038525
3.680908	-4.608865
4.51375	7.2988663
7.9850607	-2.228203
3.370432	-1.1851479
10.842322	-1.5563968
7.5315776	-0.72094595
6.501635	4.331839
5.6184754	-2.5455592
3.3870327	9.716694
-5.216287	-1.97352
5.823537	-3.7537296
5.6878533	3.2666183
5.7922864	-2.537453
5.195121	-2.825334
3.8912039	-3.4361048
9.1408825	3.15753
10.606902	0.37210163
3.6507993	3.8903198
1.1708767	0.82461166
10.585048	0.29699236
4.1629496	2.9077404
5.968424	5.748227
11.0488205	-0.8950273
7.457773	-5.346661
1.6971511	-1.454404
9.210823	-1.5467458
8.290527	-3.3866856
6.2782755	-1.1262473
1.817529	-4.6818223
9.136759	3.7675073
7.184726	-2.6720166
9.128405	3.790377
3.5777051	-2.7768667
4.5806694	-2.578462
12.17265	4.4846654
8.100785	-2.7302992
12.588212	-1.2421463
10.842208	-0.8200661
6.625766	-2.056856
6.103504	-1.2861712
3.6982515	-1.3690252
4.4978533	-1.7033304
11.149859	0.50691706
6.7278266	-2.2000828
10.506143	-2.1720023
11.352333	-1.9455085
3.7185335	5.3394904
4.0732284	-2.1111588
5.1068907	-1.5753851
10.045558	2.2472951
8.457758	-4.2460318
4.748175	-3.1675189
3.001412	-3.6890168
5.2474294	-3.4426541
1.9804052	-1.1104044
3.6912978	-2.2149234
7.8249984	-2.7717016
8.611725	-2.4849632
3.9176867	4.699792
7.473335	-3.9870336
7.912759	-2.2615373
6.1312456	-3.6148326
3.919989	-4.2121954
-1.9186509	-0.40743506
7.948255	-3.6584342
10.218541	1.4770259
3.7619312	-2.472345
4.0343666	-4.0985017
3.35701	-4.1905746
3.373286	4.0782146
7.589844	-2.6831677
3.3423338	-3.7067556
3.3921235	-0.71487623
8.395684	-3.5078664
7.9226403	-2.3797178
9.140373	3.7837858
4.5051546	7.30038
6.63993	-4.627375
8.542977	-2.2231135
7.869801	-3.4840348
8.045992	-3.7321892
4.447382	8.912189
1.7120185	-0.95758873
6.4722114	-4.200367
4.9564962	-3.1767685
6.275174	-3.5113676
8.88781	-4.7126584
7.6393666	-2.987693
6.2341003	-2.9802227
10.116907	1.5214106
3.428014	-3.7277462
7.541261	-3.0665932
-0.5334194	0.7496846
7.5186143	-4.504168
3.3372931	-3.713238
7.54898	-3.2124515
5.102089	-2.9266908
2.2413263	-2.949015
5.4835567	6.42927
5.16131	-3.513965
7.3757515	-2.3508275
7.060191	-4.1053414
6.548842	-3.8513093
4.247139	4.9526277
3.797075	-2.4562526
3.5881927	-3.6858273
7.329438	-2.2806768
4.044871	-1.6098965
5.4788957	6.4674973
4.2441416	-4.128112
8.441719	-3.5006964
5.443386	-1.7411255
7.5253334	-5.300966
6.7450986	-2.9043524
9.073928	2.9371843
5.2604394	-4.0835767
8.865647	-4.849038
6.078814	-4.4032397
7.2225227	-2.3691552
9.906412	-0.15071645
5.107728	-2.3910625
8.623011	8.868505
7.7123218	-2.7265418
13.728156	-3.552889
-1.3822404	0.8627372
7.016754	-2.3798358
7.681564	-2.9322882
5.6179233	-4.323719
7.7378693	-1.828772
1.5641989	-1.2215769
4.3001633	-3.3447075
1.9193956	-1.2820796
3.8214781	6.114812
4.356057	-1.9253912
4.301548	4.9885373
3.7974474	-2.665242
